时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
4.7,4.7,38.6389384365912,24.3997930620882,242.179431729081,243.474119101338,258.268482062353,243.771345936906,0.759287602410581,0.716390037363467,8.16342410311766,-0.0101437101027706,287.898846900162,291.607084729308
4.8,4.8,39.4550960962218,24.3037946329063,242.109285248101,243.423368791385,258.194581789866,243.71936347684,0.759077335504829,0.716237127002519,8.15972908949329,-0.00891415715771774,287.893541875375,291.611090465952
4.9,4.9,40.2708804848481,25.8971491204741,242.037881907672,243.419292576708,258.119173660689,243.734705605693,0.758862628537658,0.716285317660772,8.15595868303444,-0.0188507975891165,287.888239276848,291.619246844769
5,5,41.0862840706294,23.8817584401206,241.965224043812,243.319559079686,258.042260651806,243.610285317022,0.758643490076783,0.71591583242652,8.15211303259031,0.000953022074924188,287.882939153541,291.655353066157
5.1,5.1,41.9012993367579,23.7600678471298,241.891314035981,243.294342539955,257.963845799612,243.583556114984,0.758419928865218,0.715837064221072,8.14819228998059,-0.00952900902219154,287.877641554311,291.644789592909
5.2,5.2,42.7159187817564,23.4316533394658,241.816154307038,243.25539867094,257.88393219979,243.540565647766,0.758191953820932,0.715710115346512,8.14419660998949,-0.00869125686554034,287.872346527919,291.660505966845
5.3,5.3,43.5301349197739,23.5971113050609,241.739747323197,243.22471055297,257.802523007192,243.511856674647,0.757959574036502,0.715626093042157,8.14012615035961,-0.011664599441939,287.867054123021,291.659508950003
5.4,5.4,44.3439402808811,22.9256609451743,241.662095593981,243.145163376904,257.719621435715,243.424040785847,0.757722798778768,0.715366773268656,8.13598107178573,-0.00731265971233293,287.861764388174,291.674523885672
5.5,5.5,45.1573274113659,22.0398610140623,241.583201672179,243.023687986945,257.635230758169,243.291647592964,0.757481637488465,0.714976060244757,8.13176153790845,-0.00608415431307569,287.856477371826,291.681948009327
5.6,5.6,45.9702888740267,23.5251970153369,241.503068153796,243.026702224764,257.549354306155,243.312739444384,0.757236099779863,0.715040947772776,8.12746771530775,-0.0197903195290818,287.851193122319,291.676532087923
5.7,5.7,46.7828172484669,22.2632157057869,241.421697678011,242.961908576935,257.461995469928,243.232517103888,0.75698619544039,0.714802772567093,8.12309977349639,-0.00477953884363362,287.845911687885,291.692151210829
5.8,5.8,47.5949051313874,23.4124878378375,241.339092927122,242.957016253739,257.373157698264,243.2416002794,0.756731934430254,0.714831719857925,8.11865788491322,-0.0185755924803392,287.840633116646,291.675614426192
5.9,5.9,48.4065451368788,25.2955743056032,241.255256626505,242.961858336989,257.282844498328,243.269358844606,0.756473326882054,0.714916978448765,8.11414222491642,-0.0234760992605767,287.83535745661,291.66422848666
6,6,49.2177298967135,26.9129028758648,241.170191544557,242.967008743357,257.19105943553,243.294196119797,0.756210383100389,0.714993130581253,8.1095529717765,-0.0230437576026816,287.830084755671,291.647236273763
6.1,6.1,50.0284520606358,28.0812869369411,241.083900492652,242.998884289678,257.097806133386,243.340335293972,0.755943113561455,0.715130980836395,8.10489030666932,-0.0212860270462142,287.824815061606,291.642026258246
6.2,6.2,50.8387042966527,29.4561055046801,240.996386325087,243.001023609391,257.003088273378,243.359212582491,0.755671528912638,0.71518914378946,8.10015441366892,-0.0233530352744084,287.819548422072,291.625144848266
6.3,6.3,51.6484792913231,30.3796529890906,240.907651939027,243.027621433571,256.906909594805,243.397093651736,0.755395639972102,0.715302248218691,8.09534547974023,-0.0215970356629421,287.814284884606,291.624207184663
6.4,6.4,52.4577697500467,30.4552321489222,240.817700274457,242.988502918229,256.809273894635,243.358835714083,0.755115457728364,0.715190002104094,8.09046369473174,-0.0175299733922799,287.809024496625,291.629745377567
6.5,6.5,53.2665683973517,30.1792158823179,240.726534314127,242.95041687975,256.710185027359,243.31733214695,0.754830993339869,0.71506752897762,8.08550925136796,-0.015938380633868,287.803767305417,291.625251462748
6.6,6.6,54.0748679771822,29.4933453224603,240.634157083495,242.927360369461,256.609646904837,243.285893948343,0.754542258134554,0.714973818651628,8.08048234524184,-0.013928372551121,287.798513358148,291.632939123697
6.7,6.7,54.8826612531847,29.9779060292599,240.540571650673,242.882062053205,256.50766349614,243.246424612609,0.754249263609409,0.714858818609572,8.075383174807,-0.0208038911186003,287.793262701854,291.632549224364
6.8,6.8,55.6899410089935,29.8907698178571,240.445781126371,242.835034072102,256.4042388274,243.198266052219,0.753952021430025,0.714717165255142,8.07021194136999,-0.0181740303485023,287.788015383442,291.616416334397
6.9,6.9,56.4967000485161,30.3652112454906,240.34978866384,242.822316416924,256.299376981645,243.191300829007,0.753650543430143,0.714697637968859,8.06496884908223,-0.0217579511187939,287.782771449685,291.604557393847
7,7,57.3029311962168,31.8125436317077,240.252597458812,242.81799569343,256.193082098641,243.204580872047,0.75334484161119,0.714739505865502,8.05965410493204,-0.0279974764031278,287.777530947225,291.605542188112
7.1,7.1,58.1086272974003,32.6974207437173,240.154210749441,242.78986782937,256.085358374728,243.187172746833,0.753034928141813,0.714690110018698,8.05426791873641,-0.0256604740116385,287.772293922567,291.608018748791
7.2,7.2,58.9137812184937,33.4377403673542,240.054631816247,242.732378744469,255.976210062655,243.138593964948,0.752720815357402,0.714548858641256,8.04881050313274,-0.0256924802106248,287.76706042208,291.602069590822
7.3,7.3,59.7183858473289,34.7411775175388,239.953863982051,242.721896372424,255.865641471409,243.143948021735,0.752402515759609,0.714567160987625,8.04328207357047,-0.0295486145212907,287.761830491992,291.582486852085
7.4,7.4,60.5224340934225,36.3926562395775,239.851910611911,242.751078850367,255.753656966051,243.193273084801,0.752080042015864,0.714715323375529,8.03768284830253,-0.0325491671772332,287.756604178393,291.574702870447
7.5,7.5,61.3259188882565,37.7458589890822,239.748775113068,242.718818711352,255.640260967535,243.177416813688,0.751753406958872,0.714671415288234,8.03201304837674,-0.0318573708038685,287.751381527226,291.56653429865
7.6,7.6,62.1288331855567,38.3935972333097,239.644460934872,242.672370967532,255.525457952542,243.138760551637,0.751422623586122,0.714559137427487,8.02627289762709,-0.0288809845381165,287.746162584294,291.567121423427
7.7,7.7,62.9311699615713,38.7834464310993,239.538971568723,242.610844158497,255.409252453298,243.081856688903,0.751087705059369,0.714392746673583,8.02046262266491,-0.0280614931874009,287.74094739525,291.56916321991
7.8,7.8,63.7329222153481,39.2296615694311,239.432310548007,242.572140593449,255.291649057398,243.048503977143,0.750748664704128,0.714295652460908,8.01458245286991,-0.029129708169688,287.7357360056,291.56363919811
7.9,7.9,64.5340829690106,39.1188386549406,239.324481448022,242.515231487648,255.172652407622,242.990135801942,0.750405516009148,0.714123970707781,8.00863262038111,-0.0265738318903383,287.730528460701,291.556421949931
8,8,65.334645268034,40.2392583245808,239.215487885918,242.540637138345,255.052267201755,243.029214446183,0.750058272625889,0.714240986276284,8.00261336008773,-0.0342104343758481,287.725324805758,291.547508619456
8.1,8.1,66.1346021815194,41.2666910253715,239.105333520626,242.569525851792,254.930498192397,243.070656425253,0.749706948367982,0.714364758520341,7.99652490961984,-0.0345738825108568,287.72012508582,291.523043834786
8.2,8.2,66.9339468024674,36.0576521772145,238.994022052785,242.3616895835,254.807350186781,242.799105201791,0.749351557210694,0.713556723576786,7.99036750933905,0.000264032109460185,287.714929345784,291.581649950136
8.3,8.3,67.7326722480508,31.0305491326113,238.881557224676,242.147610915003,254.68282804658,242.523641572936,0.748992113290381,0.712737496635562,7.98414140232898,0.000542634825840273,287.709737630388,291.628784833309
8.4,8.4,68.5307716598865,26.2048844617654,238.767942820146,241.937889404918,254.556936687713,242.255111671358,0.748628630903931,0.711938983145585,7.97784683438567,0.000607556820550889,287.704549984211,291.681643847496
8.5,8.5,69.3282382043062,22.4383244419435,238.653182664541,241.771306157725,254.429681080158,242.042708338382,0.748261124508209,0.71130743214646,7.97148405400789,-0.00416433202410833,287.699366451672,291.694812037338
8.6,8.6,70.1250650726259,34.8063302602709,238.537280624626,242.141834812664,254.301066247746,242.563668446135,0.747889608719487,0.712862595725938,7.9650533123873,-0.0959122332705329,287.694187077028,291.518132552574
8.7,8.7,70.9212454814153,43.6329238254402,238.420240608513,242.224308267464,254.171097267972,242.753465056442,0.747514098312875,0.713437696813831,7.95855486339859,-0.0802873103269448,287.689011904371,291.486956563882
8.8,8.8,71.7167726727646,39.136941013687,238.302066565588,242.093152328707,254.039779271788,242.567449801134,0.74713460822174,0.712882322408694,7.95198896358938,-0.00749091262727891,287.683840977627,291.441378027626
8.9,8.9,72.5116399145526,33.5980763698552,238.182762486428,241.908447401376,253.907117443403,242.315227346916,0.746751153537123,0.712130335651286,7.94535587217017,-0.00043235251545551,287.678674340555,291.440866252955
9,9,73.3058405007113,32.4877231186776,238.062332402727,241.725286363496,253.773117020081,242.118309338003,0.746363749507147,0.711549619842133,7.93865585100403,-0.0244741054929367,287.673512036745,291.34599789241
9.1,9.1,74.0993677514913,30.5734797872661,237.940780387216,241.426884347533,253.637783291927,241.796267344076,0.745972411536419,0.710599690039901,7.93188916459634,-0.0198885983827585,287.668354109615,291.407906246991
9.2,9.2,74.8922150137254,35.1661326994425,237.818110553584,241.370017772842,253.501121601686,241.794859087953,0.745577155185426,0.710604772274357,7.92505608008428,-0.057077744753706,287.663200602411,291.428063333024
9.3,9.3,75.6843756610909,26.1236937272557,237.694327056394,240.932752478603,253.363137344527,241.247677141024,0.745177996169927,0.708979040903064,7.91815686722634,0.0191812930976949,287.658051558203,291.508221575344
9.4,9.4,76.4758430943718,34.9514649141533,237.569434091001,240.950299998211,253.223835967832,241.371810385077,0.744774950360335,0.709361541390041,7.91119179839163,-0.0806897372011312,287.652907019887,291.467617080219
9.5,9.5,77.2666107417189,21.9642910567395,237.443435893472,240.357948324208,253.083222970982,240.622059244841,0.744368033781096,0.707132556208032,7.90416114854912,0.041016298105582,287.647767030179,291.630163809707
9.6,9.6,78.0566720589092,29.0364347180095,237.316336740496,240.513294056311,252.941303905137,240.862759744909,0.743957262610057,0.707854082134993,7.89706519525685,-0.0700136453773148,287.642631631617,291.569208043309
9.7,9.7,78.8460205296046,32.5699563681321,237.188140949303,240.499731317979,252.798084373018,240.891752603509,0.743542653177839,0.707946427925398,7.8899042186509,-0.0526716938850397,287.637500866558,291.511740682903
9.8,9.8,79.6346496656088,37.4565599627088,237.058852877571,240.386477443997,252.653570028687,240.837182936712,0.743124221967188,0.707796042339727,7.88267850143437,-0.062009259515058,287.632374777174,291.513513223796
9.9,9.9,80.4225530071238,44.6166420585368,236.928476923346,240.484277958869,252.507766577324,241.021497025006,0.742701985612333,0.708352030163152,7.87538832886619,-0.0772971675638423,287.627253405454,291.408656716971
10,10,81.2097241230046,44.3779884660781,236.797017524944,240.333736645822,252.360679774998,240.867743012639,0.742275960898332,0.707899892866932,7.86803398874989,-0.0376980521326063,287.6221367932,291.394737200966
10.1,10.1,81.9961566110132,47.2445481681857,236.664479160865,240.359898303246,252.212315428445,240.92851945157,0.741846164760413,0.708084254752551,7.86061577142224,-0.0559400991723675,287.617024982028,291.314319924713
10.2,10.2,82.7818440980714,52.4064407585851,236.530866349703,240.504623750437,252.062679394835,241.135870009788,0.741412614283311,0.708703815212604,7.85313396974175,-0.070768731236587,287.611918013363,291.178477350419
10.3,10.3,83.5667802405124,54.9101154255088,236.396183650047,240.444763127151,251.911777581543,241.106062178302,0.740975326700592,0.708621350968346,7.84558887907714,-0.0580286627878909,287.606815928437,291.15058317608
10.4,10.4,84.350958724331,49.1206706045722,236.260435660392,240.058524809329,251.759615945913,240.649025364367,0.740534319393985,0.707267090408963,7.83798079729567,-0.0118229144276586,287.601718768292,291.277203485714
10.5,10.5,85.1343732654334,41.2133622372859,236.12362701904,239.72401523118,251.606200495028,240.21862622157,0.740089609892689,0.705986620332418,7.83031002475138,0.00170180420017042,287.596626573775,291.32863625335
10.6,10.6,85.9170176098846,51.9499721520379,235.985762404008,239.938294666816,251.451537285465,240.562558835611,0.739641215872694,0.707018890403092,7.82257686427324,-0.103045337705674,287.591539385536,291.215649512928
10.7,10.7,86.6988855341559,52.6736089290634,235.846846532923,239.994300819101,251.295632423064,240.627425057995,0.73918915515608,0.707210902688808,7.81478162115318,-0.0499637354821471,287.586457244028,291.078606155642
10.8,10.8,87.4799708453703,54.8926450503499,235.706884162929,239.810528672649,251.138492062681,240.469873114256,0.738733445710319,0.706752670420419,7.80692460313405,-0.0594303230361306,287.581380189505,291.141275167831
10.9,10.9,88.2602673815469,51.622166786072,235.565880090583,239.38985333093,250.980122407949,240.008753096802,0.738274105647571,0.705391506377291,7.79900612039747,-0.02929303187836,287.57630826202,291.309163852232
11,11,89.0397690118443,55.9151602890162,235.423839151754,239.4260451413,250.820529711032,240.096619654173,0.737811153223969,0.705658433646951,7.79102648555158,-0.072289338797448,287.571241501423,291.226250083259
11.1,11.1,89.8184696368028,51.3947036345013,235.280766221519,239.124029004471,250.659720272374,239.739512409039,0.737344606838902,0.704600184361764,7.7829860136187,-0.0236102799011417,287.566179947361,291.281346705843
11.2,11.2,90.5963631885849,43.3360812924938,235.136666214062,238.637158042851,250.497700440458,239.154926221886,0.736874485034293,0.702866305742919,7.7748850220229,-0.00238005625054772,287.561123639274,291.437817866757
11.3,11.3,91.3734436312149,57.2384007883992,234.991544082564,238.978547704975,250.334476611549,239.663741407323,0.736400806493868,0.704389704269001,7.76672383057744,-0.126166379607116,287.556072616397,291.268401697778
11.4,11.4,92.1497049608174,65.6664100485387,234.845404819097,239.070330685023,250.170055229444,239.856957775788,0.735923590042426,0.704974638681835,7.75850276147221,-0.100131998388328,287.551026917755,291.194607704488
11.5,11.5,92.9251412058541,58.3959531590518,234.698253454516,238.619069355188,250.004442785218,239.317097793596,0.735442854645093,0.703373942421289,7.75022213926092,-0.0137536152778884,287.545986582162,291.268936531519
11.6,11.6,93.6997464273595,61.7242372587204,234.550095058351,238.485386540258,249.837645816967,239.222875015551,0.734958619406576,0.703104118438421,7.74188229084836,-0.0725733282977196,287.540951648222,291.245356778761
11.7,11.7,94.4735147191758,62.1264019943978,234.400934738692,238.375823727757,249.66967090955,239.117787138575,0.734470903570419,0.702796301426167,7.73348354547748,-0.0576626296424933,287.535922154325,291.22480325539
11.8,11.8,95.2464402081855,59.7802053062647,234.250777642081,238.162760588082,249.500524694327,238.876004899548,0.733979726518236,0.70208125764109,7.72502623471635,-0.0426732803261547,287.530898138647,291.245863638893
11.9,11.9,96.0185170545436,61.8600339231943,234.099628953391,238.011165898413,249.330213848902,238.748810829007,0.733485107768957,0.701712019420254,7.71651069244512,-0.0680701475134054,287.525879639145,291.232397863215
12,12,96.789739451908,57.9734043072969,233.947493895721,237.661778899142,249.158745096856,238.351965776517,0.732987066978054,0.700538267779453,7.70793725484282,-0.0349957282871001,287.520866693563,291.307296474046
12.1,12.1,97.5601016276689,61.0631842687313,233.794377730269,237.608544446682,248.986125207482,238.335434631125,0.732485623936769,0.700496206157361,7.69930626037409,-0.0742863756974547,287.51585933942,291.26191004531
12.2,12.2,98.3295978431763,67.5788307059294,233.640285756219,237.687166046048,248.812360995516,238.492074574828,0.731980798571337,0.700969964157293,7.69061804977581,-0.0957001505721248,287.510857614019,291.209737210689
12.3,12.3,99.0982223939673,65.3447447683131,233.485223310623,237.487422889669,248.637459320873,238.265004797161,0.731472610942199,0.700298355665842,7.68187296604366,-0.0484088103839632,287.505861554439,291.17944688387
12.4,12.4,99.8659696099904,61.7865861179102,233.329195768275,237.291154109682,248.461427088371,238.025692444432,0.730961081243215,0.699587972588116,7.67307135441857,-0.0406785832098307,287.500871197535,291.183608649019
12.5,12.5,100.63283385583,56.1738241108266,233.172208541593,236.903969298341,248.284271247462,237.570555754111,0.730446229800866,0.69823927576949,7.66421356237309,-0.0282768256220024,287.495886579937,291.264853130874
12.6,12.6,101.398809530929,62.1945473873351,233.014267080493,237.11775532021,248.105998791954,237.856614275865,0.729928077073455,0.699092228786745,7.6552999395977,-0.0937800451484953,287.490907738049,291.092918162495
12.7,12.7,102.163891069808,53.4881077540847,232.855376872262,236.715774250599,247.926616759739,237.349924576381,0.729406643650301,0.697585519272618,7.64633083798695,-0.0118130629191854,287.485934708046,291.171793937658
12.8,12.8,102.928072942288,61.4074488371309,232.695543441436,236.840110339677,247.746132232512,237.568743688852,0.728881950250929,0.698245044915342,7.63730661162561,-0.104530417905423,287.480967525875,291.082405861522
12.9,12.9,103.691349653708,64.869264644919,232.534772349665,236.851978899275,247.564552335494,237.621824008725,0.728354017724254,0.69840828870084,7.6282276167747,-0.0825273833185183,287.476006227251,290.959666000929
13,13,104.45371574514,57.2704695975941,232.373069195591,236.342183150165,247.381884237148,237.020198376302,0.727822867047755,0.696625057732715,7.61909421185738,-0.0207161013458474,287.471050847657,291.105667690603
13.1,13.1,105.215165793605,52.2734858293905,232.21043961471,236.102432039506,247.198135148897,236.720548839084,0.727288519326657,0.695734228063966,7.60990675744484,-0.0335490547265533,287.466101422342,291.088968807671
13.2,13.2,105.975694412289,50.3157077146859,232.046889279241,235.928112483712,247.013312324841,236.522597646173,0.726750995793092,0.695148579141297,7.60066561624205,-0.049672960867463,287.46115798632,290.992342356416
13.3,13.3,106.735296250755,59.1461761123199,231.882423897993,236.051979261605,246.827423061469,236.751388513688,0.726210317805265,0.695839501952018,7.59137115307344,-0.111390818815794,287.45622057437,290.908246082084
13.4,13.4,107.493965995152,58.3360828283592,231.717049216229,235.90522541039,246.64047469737,236.594606073251,0.725666506846614,0.695377261483158,7.5820237348685,-0.0594482507044055,287.451289221031,290.898751047313
13.5,13.5,108.251698368428,57.5427880589143,231.550771015527,235.61255075961,246.452474612946,236.29169352363,0.725119584524959,0.694485827615934,7.5726237306473,-0.0598889421029438,287.446363960605,290.976223369932
13.6,13.6,109.008488130536,61.1055568916405,231.383595113641,235.49997655951,246.263430230118,236.220917263076,0.724569572571656,0.69428560003733,7.56317151150591,-0.0848374766180176,287.441444827151,291.020057536667
13.7,13.7,109.764330078641,60.3752720331067,231.215527364362,235.332161735875,246.073349012035,236.043959849822,0.724016492840735,0.693764268264442,7.55366745060176,-0.0620274831503794,287.436531854489,291.0360098449
13.8,13.8,110.519219047328,67.6083584976141,231.046573657375,235.377279583729,245.882238462778,236.174715000559,0.72346036730804,0.694163899115739,7.54411192313889,-0.107899340152165,287.431625076192,291.015334663014
13.9,13.9,111.273149908803,65.3502844910517,230.876739918113,235.050987685414,245.690106127063,235.820657610327,0.722901218070365,0.693119132611282,7.53450530635317,-0.056488940141435,287.426724525593,291.045251792149
14,14,112.026117573095,67.2049712091686,230.706032107617,234.96627251837,245.496959589948,235.757554269672,0.72233906734458,0.692937804590613,7.52484797949738,-0.0796205157790067,287.421830235775,290.99788813279
14.1,14.1,112.778116988262,60.8025122336609,230.534456222383,234.54378672793,245.302806476525,235.258231472539,0.721773937466753,0.69145734032243,7.51514032382625,-0.0333824189430027,287.416942239576,291.094616685839
14.2,14.2,113.529143140582,51.6828799516716,230.362018294218,233.966408475932,245.107654451628,234.571999629467,0.721205850891277,0.689421786601966,7.5053827225814,-0.0160122654403583,287.412060569586,291.273827243312
14.3,14.3,114.27919105476,71.7317835801656,230.188724390087,234.548849955572,244.911511219524,235.392069387996,0.720634830189973,0.691874188855075,7.49557556097623,-0.180472389366183,287.407185258144,290.998396672895
14.4,14.4,115.028255794118,69.9371913370918,230.014580611963,234.516897583912,244.714384523613,235.338855669251,0.72006089805121,0.691713998545282,7.48571922618067,-0.0625295268773715,287.402316337338,290.877844588406
14.5,14.5,115.776332460792,68.26408806699,229.839593096672,234.196471711256,244.516282146119,234.997621235682,0.719484077279004,0.690708137343238,7.47581410730595,-0.0631541882485783,287.397453839005,290.918171221756
14.6,14.6,116.523416195927,66.0997816709749,229.663768015737,234.088257513638,244.317211907784,234.863587240556,0.718904390792118,0.690309744696085,7.46586059538921,-0.0600474169562717,287.392597794726,290.806854409037
14.7,14.7,117.269502179865,66.9194728420751,229.487111575227,233.925877430881,244.117181667561,234.710300750355,0.718321861623163,0.689861318396851,7.45585908337805,-0.0767965815461194,287.387748235831,290.782198436886
14.8,14.8,118.01458563234,73.1465824051732,229.30963001559,234.030395154728,243.916199322301,234.888389263689,0.717736512917682,0.690397984839329,7.44580996611504,-0.108410479715593,287.38290519339,290.645682188206
14.9,14.9,118.758661812662,73.787344034611,229.131329611499,233.828404428823,243.714272806442,234.693187658599,0.717148367933244,0.689826090486215,7.43571364032212,-0.0790616614375786,287.378068698218,290.693625346172
15,15,119.501726019907,86.7414845748177,228.952216671688,234.121424882714,243.511410091699,235.139783251364,0.716557450038518,0.691165994806159,7.42557050458495,-0.150187563117281,287.373238780871,290.523830653048
15.1,15.1,120.243773593103,89.3124877328473,228.772297538791,234.13176233073,243.307619186743,235.180448996713,0.715963782712359,0.691291034334255,7.41538095933715,-0.0956746387354726,287.368415471645,290.407971583223
15.2,15.2,120.984799911412,92.9329794162107,228.591578589173,234.110816123189,243.102908136891,235.202059800206,0.715367389542875,0.691362411495476,7.40514540684454,-0.102968179018057,287.363598800576,290.352561500049
15.3,15.3,121.724800394314,93.2412249505821,228.410066232762,233.957369763614,242.897285023784,235.051527585286,0.714768294226498,0.690921048188351,7.39486425118918,-0.085815091662663,287.358788797437,290.351050779198
15.4,15.4,122.463770501786,93.0124850924423,228.227766912889,233.690275179458,242.69075796507,234.780493671363,0.714166520567049,0.690124653639653,7.38453789825351,-0.0833955331241929,287.353985491738,290.41909462465
15.5,15.5,123.201705734484,93.931412100083,228.044687106108,233.561824674627,242.483335114085,234.662245699813,0.713562092474798,0.689779437549422,7.37416675570426,-0.0904907323117663,287.349188912726,290.460058097265
15.6,15.6,123.938601633918,90.7704244923842,227.860833322029,233.319383191336,242.275024659528,234.381546841468,0.712955033965518,0.688948195500317,7.36375123297638,-0.0678971730608181,287.34439908938,290.470871544096
15.7,15.7,124.67445378263,90.3423241631513,227.676212103142,233.059280520481,242.065834825137,234.115239745546,0.71234536915954,0.688165217613529,7.35329174125686,-0.0828823040771223,287.339616050413,290.5949846025
15.8,15.8,125.409257804366,90.6875298501101,227.490830024645,232.919981493897,241.855773869371,233.97935537016,0.711733122280798,0.687766944253447,7.34278869346854,-0.0874769936523037,287.334839824272,290.576559019021
15.9,15.9,126.143009364252,84.1255732229618,227.304693694261,232.430270690108,241.644850085075,233.410690431368,0.711118317655873,0.686082409938407,7.33224250425375,-0.0487122783973705,287.330070439132,290.709254249919
16,16,126.875704168963,82.3321930619485,227.117809752065,232.163983596966,241.43307179916,233.12234108067,0.710500979713032,0.685231602511396,7.32165358995799,-0.0739680111473842,287.325307922902,290.742330725606
16.1,16.1,127.607337966891,90.5907954702779,226.930184870298,232.219346882268,241.220447372269,233.274403787816,0.709881132981263,0.6856965682534,7.31102236861347,-0.131524960587276,287.320552303215,290.693636855772
16.2,16.2,128.337906548318,96.4325714244536,226.741825753189,232.233684705319,241.006985198452,233.357085255746,0.709258802089306,0.685952385127333,7.30034925992259,-0.120710643746457,287.315803607436,290.658550771571
16.3,16.3,129.067405745576,98.3674769400147,226.552739136765,232.03066785167,240.792693704828,233.175688070341,0.708634011764683,0.685424035688682,7.28963468524142,-0.100794545741537,287.311061862654,290.753237083282
16.4,16.4,129.795831433216,91.8036916501815,226.362931788673,231.552334894757,240.57758135126,232.618493646791,0.708006786832713,0.68377312811176,7.27887906756301,-0.0529849663674512,287.306327095684,290.841257032406
16.5,16.5,130.52317952817,100.412923353271,226.172410507983,231.583304433866,240.361656630015,232.749967367385,0.707377152215543,0.68417851430976,7.26808283150074,-0.138174917459823,287.301599333067,290.830487363553
16.6,16.6,131.249445989908,101.52694923831,225.981182125005,231.417460828881,240.14492806543,232.596270256156,0.706745132931151,0.683729698200029,7.25724640327152,-0.0985478589950792,287.296878601066,290.84660833313
16.7,16.7,131.974626820606,89.8732229954871,225.789253501093,230.842614262465,239.92740421358,231.883081430685,0.706110754092367,0.68160914457662,7.24637021067898,-0.0260577796569067,287.292164925666,290.962851995869
16.8,16.8,132.698718065294,89.7021702201391,225.596631528455,230.571031490611,239.709093661932,231.608290156343,0.705474040905874,0.680801785134261,7.23545468309658,-0.0881480057432836,287.287458332576,290.990811220408
16.9,16.9,133.421715812022,85.9721176048985,225.403323129957,230.338088121262,239.490005029013,231.331075802502,0.704835018671216,0.679979231831075,7.22450025145066,-0.0679286973037631,287.282758847222,290.998184344774
17,17,134.143616192004,87.9993034472619,225.209335258924,230.350493124297,239.270146964069,231.367024691517,0.704193712779797,0.68008940200114,7.21350734820343,-0.0997972360371623,287.278066494752,290.920465487043
17.1,17.1,134.864415379781,86.4676203949248,225.014674898944,230.121679349684,239.049528146718,231.11946980421,0.703550148713876,0.679358919492394,7.20247640733588,-0.0803668874369412,287.273381300031,290.931418674822
17.2,17.2,135.584109593365,80.9741976610126,224.819349063664,229.731767858414,238.828157286613,230.664397631759,0.702904352045559,0.678009947248874,7.19140786433067,-0.0571528937664435,287.268703287643,290.962382447054
17.3,17.3,136.302695094389,89.4959195364404,224.623364796591,230.038734734082,238.606043123098,231.071211593815,0.702256348435794,0.679224083124728,7.18030215615492,-0.13584896844809,287.264032481886,290.740771247576
17.4,17.4,137.020168188259,90.0878502589635,224.426729170887,229.877636151661,238.38319442486,230.916236384758,0.701606163633348,0.678770315257224,7.16915972124298,-0.0933139120077284,287.259368906776,290.736036463139
17.5,17.5,137.736525224295,92.971151686733,224.229449289159,229.855160428099,238.159619989582,230.927009096406,0.700953823473795,0.678808520954597,7.15798099947909,-0.106738565930191,287.254712586042,290.629278127733
17.6,17.6,138.451762595878,99.1459534150821,224.031532283257,229.822094304425,237.935328643601,230.965223458273,0.700299353878493,0.678934817662935,7.14676643218006,-0.126589556477174,287.250063543127,290.610477751065
17.7,17.7,139.165876740591,96.5460248594661,223.832985314059,229.503926291534,237.710329241556,230.615432724387,0.699642780853558,0.677901706747432,7.1355164620778,-0.0786398997650789,287.245421801186,290.602561888522
17.8,17.8,139.87886414036,102.688144619335,223.633815571263,229.538067536344,237.484630666037,230.720726454878,0.698984130488838,0.6782249492691,7.12423153330187,-0.127939147123184,287.240787383088,290.508301974152
17.9,17.9,140.590721321593,108.327194995599,223.43403027317,229.504626161068,237.258241827238,230.752304146423,0.698323428956877,0.678330574852251,7.11291209136192,-0.12736563355434,287.23616031141,290.469827589136
18,18,141.301444855318,105.135339947699,223.233636666472,229.222369745279,237.031171662603,230.431655297545,0.697660702511885,0.67738172100923,7.10155858313015,-0.0785513631044027,287.23154060844,290.519296802593
18.1,18.1,142.011031357315,102.0934111264,223.032642026033,228.84901437719,236.803429136472,230.021268716654,0.696995977488696,0.676169657644247,7.09017145682361,-0.0786775439574094,287.226928296177,290.572924994022
18.2,18.2,142.719477488256,99.134609444035,222.831053654666,228.498420561712,236.575023239731,229.634835287759,0.696329280301728,0.675028072462519,7.07875116198657,-0.07808102826866,287.222323396326,290.698298816363
18.3,18.3,143.426779953829,99.8029774487624,222.628878882922,228.388753628647,236.345962989454,229.532308794509,0.695660637443937,0.674728542444449,7.0672981494727,-0.0978638893326164,287.2177259303,290.596523437178
18.4,18.4,144.132935504874,110.509062570762,222.426125068855,228.621522729048,236.116257428547,229.889533818541,0.694990075485771,0.675802224498174,7.05581287142732,-0.155687225419908,287.213135919218,290.418745525653
18.5,18.5,144.837940937509,111.015495863051,222.222799597807,228.45198765773,235.885915625391,229.724888546798,0.694317621074119,0.675319945162615,7.04429578126956,-0.100908869597264,287.208553383906,290.371821420776
18.6,18.6,145.541793093256,113.798952520509,222.018909882175,228.442309472155,235.654946673488,229.747202270919,0.693643300931251,0.675391897251722,7.0327473336744,-0.114165742614276,287.203978344894,290.277755952124
