时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1807.6,1807.6,11312.1288331858,11349.9554980379,133.317806168767,135.432747127963,255.525457952542,260.828735144629,0.865983645223412,0.813898868789167,8.02627289762708,-1.24461212540894,216.65,220.103259683758
1807.7,1807.7,11312.9311699618,11342.7471313114,133.251278489924,135.375188959895,255.409252453298,260.591654083645,0.865589821208238,0.813189984352533,8.0204626226649,-0.836207692119239,216.65,220.221458491127
1807.8,1807.8,11313.7329222156,11319.7178887908,133.184058370872,135.479352975049,255.291649057398,260.389169763189,0.865191259678251,0.812476566734635,8.01458245286989,-0.404413138675767,216.65,220.402888750956
1807.9,1807.9,11314.5340829692,11305.966052212,133.116148224757,135.562571876547,255.172652407622,260.308750869234,0.864787976367977,0.812163485907654,8.0086326203811,-0.215079915488072,216.65,220.544899801252
1808,1808,11315.3346452682,11314.2737270327,133.047550490663,135.495308266562,255.052267201754,260.324687411895,0.864379987198352,0.812261327783812,8.00261336008772,-0.0267431174325127,216.65,220.505490601779
1808.1,1808.1,11316.1346021817,11328.5283732115,132.978267633527,135.495732923951,254.930498192397,260.574740942799,0.863967308276087,0.813051953821092,7.99652490961983,-0.459731179889159,216.65,220.374845289082
1808.2,1808.2,11316.9339468027,11343.8303996303,132.908302144059,135.300324849402,254.807350186781,260.466497408294,0.863549955893042,0.812846831196611,7.99036750933904,-0.102312225353764,216.65,220.270810064121
1808.3,1808.3,11317.7326722483,11358.3808499737,132.837656538653,135.124904030444,254.682828046579,260.383244047041,0.863127946525574,0.812706520569569,7.98414140232896,-0.442364265253979,216.65,220.145228519208
1808.4,1808.4,11318.5307716601,11360.3988993998,132.766333359303,135.157230270209,254.556936687713,260.480863464622,0.86270129683389,0.81299240495382,7.97784683438566,0.152874936229776,216.65,220.133387458789
1808.5,1808.5,11319.3282382045,11355.0650150782,132.694335173517,135.161005812359,254.429681080158,260.394779039921,0.862270023661387,0.812717715457315,7.97148405400788,-0.339207364923222,216.65,220.188223026263
1808.6,1808.6,11320.1250650728,11359.4019428247,132.621664574231,135.039073335189,254.301066247746,260.23570828644,0.861834144033995,0.812300261389504,7.96505331238729,-0.314245159970168,216.65,220.112124225956
1808.7,1808.7,11320.9212454816,11345.5812648871,132.548324179721,134.967678834318,254.171097267972,259.856684267889,0.861393675159493,0.811151731516923,7.95855486339858,-0.936001716546285,216.65,220.215776960778
1808.8,1808.8,11321.716772673,11346.0580176903,132.47431663351,134.835590729581,254.039779271787,259.610686713003,0.860948634426838,0.810466166655106,7.95198896358936,-0.738680463090433,216.65,220.207523799165
1808.9,1808.9,11322.5116399148,11353.0293133131,132.399644604282,134.987640559793,253.907117443403,260.025208673578,0.860499039405479,0.811670762100801,7.94535587217016,-1.03461397462619,216.65,220.16597682499
1809,1809,11323.3058405009,11342.4756493561,132.324310785793,134.892188547631,253.77311702008,259.657162811319,0.860044907844654,0.810573462006488,7.93865585100402,-1.35067874833235,216.65,220.276772267908
1809.1,1809.1,11324.0993677517,11354.2333637853,132.248317896775,134.799254261078,253.637783291926,259.683332315885,0.8595862576727,0.810721543508891,7.93188916459632,-1.79442880629477,216.65,220.147902933256
1809.2,1809.2,11324.8922150139,11345.490628136,132.171668680847,134.647575346787,253.501121601686,259.238802389229,0.859123106996343,0.809421241444251,7.92505608008428,-2.09156378809175,216.65,220.248688051423
1809.3,1809.3,11325.6843756613,11342.692558797,132.09436590642,134.43217683093,253.363137344526,258.77544597666,0.858655474099975,0.808105429601505,7.91815686722632,-2.31467817322166,216.65,220.268673898587
1809.4,1809.4,11326.4758430946,11344.9096075833,132.016412366606,134.347805218574,253.223835967832,258.651554627156,0.858183377444946,0.80777238589654,7.91119179839162,-2.45033874273072,216.65,220.233370408375
1809.5,1809.5,11327.2666107419,11329.6873948404,131.937810879119,134.342378100687,253.083222970982,258.376807315401,0.85770683566882,0.806905325719264,7.90416114854911,-2.95470634935823,216.65,220.369561832609
1809.6,1809.6,11328.0566720591,11346.4841952782,131.858564286184,134.230257880077,252.941303905137,258.452586634443,0.857225867584652,0.807224780227807,7.89706519525684,-2.86441460424221,216.65,220.248697952233
1809.7,1809.7,11328.8460205298,11360.1437946009,131.778675454437,134.004103158333,252.798084373018,258.254078925821,0.85674049218024,0.806755129454522,7.8899042186509,-3.10546111312133,216.65,220.111737677229
1809.8,1809.8,11329.6346496658,11359.7643894534,131.698147274828,133.771911941755,252.653570028687,257.80002360392,0.856250728617369,0.805479489990162,7.88267850143434,-3.5598229224112,216.65,220.112188786557
1809.9,1809.9,11330.4225530073,11355.3998209158,131.616982662525,133.754104724077,252.507766577324,257.69010798359,0.855756596231072,0.805143477167883,7.87538832886618,-3.33871799666971,216.65,220.143972639262
1810,1810,11331.2097241232,11337.7521229828,131.535184556813,133.754130136047,252.360679774998,257.38481077586,0.855258114528846,0.804174713519526,7.8680339887499,-3.33067546029572,216.65,220.301430525756
1810.1,1810.1,11331.9961566112,11334.0351189127,131.452755920995,133.712667745811,252.212315428444,257.24079821956,0.854755303189894,0.803746909474488,7.86061577142222,-3.4215089341477,216.65,220.319284064733
1810.2,1810.2,11332.7818440983,11350.3140792285,131.369699742292,133.775708575039,252.062679394835,257.643666627653,0.85424818206435,0.804980889902655,7.85313396974175,-3.76699470826112,216.65,220.165611396058
1810.3,1810.3,11333.5667802407,11365.9323703232,131.286019031739,133.671040462602,251.911777581542,257.71245149055,0.853736771172484,0.805272973577718,7.84558887907711,-3.69010067471615,216.65,220.054935241537
1810.4,1810.4,11334.3509587245,11377.7442476407,131.201716824086,133.40212866623,251.759615945913,257.398338165162,0.853221090703927,0.804466499064646,7.83798079729566,-3.78777956890534,216.65,219.963314907841
1810.5,1810.5,11335.1343732656,11375.4350785471,131.116796177693,133.337737373268,251.606200495028,257.234149300093,0.852701161016858,0.803991146430205,7.83031002475138,-3.26006753430489,216.65,220.002691169424
1810.6,1810.6,11335.9170176101,11382.2242601983,131.031260174424,133.254002979681,251.451537285464,257.190007698905,0.852177002637209,0.803910178332437,7.82257686427322,-3.60963491238598,216.65,219.944617370369
1810.7,1810.7,11336.6988855344,11394.6498962674,130.945111919546,133.1833927409,251.295632423063,257.268675809488,0.851648636257859,0.804209362719799,7.81478162115317,-3.71123583383788,216.65,219.839847925899
1810.8,1810.8,11337.4799708456,11391.4977187811,130.858354541622,133.020234703235,251.138492062681,256.899018124407,0.851116082737805,0.803151891279953,7.80692460313403,-3.84766288161175,216.65,219.911330629465
1810.9,1810.9,11338.2602673818,11391.3592424309,130.770991192403,132.949657204882,250.980122407949,256.760321376637,0.85057936310135,0.802761606420679,7.79900612039745,-3.21532732909256,216.65,219.906208620336
1811,1811,11339.0397690121,11381.753320917,130.683025046722,132.962281427356,250.820529711031,256.618835554245,0.850038498537267,0.802303689668605,7.79102648555158,-2.92889949329304,216.65,220.028400557597
1811.1,1811.1,11339.818469637,11400.5623487129,130.594459302384,132.865350878583,250.659720272373,256.756445007613,0.849493510397959,0.802808697143478,7.78298601361867,-3.19142345540532,216.65,219.873138042175
1811.2,1811.2,11340.5963631888,11381.6908538789,130.505297180059,132.833816651221,250.497700440458,256.369819884646,0.84894442019863,0.801603913318552,7.77488502202288,-2.52921644462051,216.65,220.074800098655
1811.3,1811.3,11341.3734436314,11407.155617861,130.415541923174,132.748899485552,250.334476611549,256.645263991275,0.848391249616416,0.802537965935609,7.76672383057743,-2.81740360281744,216.65,219.869442992678
1811.4,1811.4,11342.149704961,11387.3649676888,130.325196797795,132.682598521362,250.170055229444,256.175718345323,0.847834020489546,0.801094452029257,7.75850276147219,-2.71263900029472,216.65,220.08003556368
1811.5,1811.5,11342.9251412061,11394.2478521858,130.234265092523,132.591685241345,250.004442785218,256.118753788998,0.847272754816475,0.800977793938494,7.75022213926091,-2.8940763355994,216.65,220.018513110264
1811.6,1811.6,11343.6997464276,11401.3136649267,130.142750118379,132.485725205388,249.837645816967,256.035779820584,0.846707474755004,0.800789134075837,7.74188229084834,-2.73403851711546,216.65,219.940255361338
1811.7,1811.7,11344.4735147194,11404.203177252,130.05065520869,132.556179320514,249.669670909549,256.221756065108,0.846138202621429,0.801329844320371,7.73348354547746,-3.07796957246235,216.65,219.924719073379
1811.8,1811.8,11345.2464402084,11408.7862930307,129.957983718975,132.358952972586,249.500524694327,255.919463013116,0.845564960889634,0.800509244801951,7.72502623471633,-2.61380781961277,216.65,219.860781117494
1811.9,1811.9,11346.0185170548,11401.3514103878,129.86473902683,132.127624955115,249.330213848902,255.344380451895,0.844987772190224,0.798845881966165,7.7165106924451,-2.82835676918951,216.65,219.95479968564
1812,1812,11346.7897394521,11411.9498593702,129.770924531815,131.904312096198,249.158745096856,255.09472024953,0.84440665930962,0.798210341593403,7.70793725484282,-3.10228439850389,216.65,219.869144231642
1812.1,1812.1,11347.5601016279,11417.5996603465,129.676543655334,131.795863142824,248.986125207482,254.981953492922,0.843821645189162,0.797928580366809,7.69930626037408,-3.40114587399048,216.65,219.788844874019
1812.2,1812.2,11348.3295978434,11433.9264381846,129.581599840518,131.440580702989,248.812360995516,254.574357150531,0.843232752924207,0.796883924746351,7.6906180497758,-3.89682957964751,216.65,219.667462417513
1812.3,1812.3,11349.0982223942,11422.0329108934,129.486096552111,131.220279903059,248.637459320873,253.944180205495,0.842640005763212,0.795035501685826,7.68187296604364,-3.24789269379392,216.65,219.790577858904
1812.4,1812.4,11349.8659696102,11417.6730254509,129.390037276346,131.261394354274,248.461427088371,253.949185332751,0.842043427106822,0.795022291327935,7.67307135441855,-2.54862937649027,216.65,219.853595832775
1812.5,1812.5,11350.632833856,11421.3957830167,129.293425520827,131.164175352948,248.284271247462,253.824713907863,0.841443040506941,0.794695071045808,7.66421356237309,-3.41796249979181,216.65,219.804449918886
1812.6,1812.6,11351.3988095311,11419.3278359955,129.196264814407,131.00199377069,248.105998791954,253.475567929853,0.840838869665802,0.793698621093065,7.65529993959768,-2.74625367462784,216.65,219.827595551836
1812.7,1812.7,11352.16389107,11404.6143028943,129.098558707072,130.940553343937,247.926616759739,253.105868079128,0.840230938435035,0.792564593247795,7.64633083798693,-2.65383663743947,216.65,219.954911510286
1812.8,1812.8,11352.9280729425,11403.0561542614,129.000310769811,130.820665554682,247.746132232512,252.847610950929,0.839619270814726,0.791826843835185,7.63730661162559,-1.25746090336007,216.65,219.980030170492
1812.9,1812.9,11353.6913496539,11398.8479419681,128.901524594499,130.57257868566,247.564552335494,252.296655473833,0.839003890952465,0.79024676232954,7.62822761677469,-1.1047316805717,216.65,220.004380828335
1813,1813,11354.4537157454,11417.5510590629,128.80220379377,130.333558353416,247.381884237147,252.152046174666,0.838384823142394,0.789956114716819,7.61909421185736,-1.20464074842057,216.65,219.83463890925
1813.1,1813.1,11355.2151657938,11403.0753803863,128.702352000891,130.447230073086,247.198135148896,252.126168417855,0.837762091824251,0.789792372016442,7.60990675744482,-0.464986868573126,216.65,219.936305712986
1813.2,1813.2,11355.9756944125,11408.5717106736,128.601972869642,130.236091548884,247.013312324841,251.811218383421,0.837135721582401,0.788938163749481,7.60066561624203,-0.89582956010499,216.65,219.867216651626
1813.3,1813.3,11356.735296251,11383.351487498,128.501070074185,129.935294185987,246.827423061468,250.803669952687,0.836505737144871,0.785934866524727,7.59137115307341,-1.34901907185665,216.65,220.087146628981
1813.4,1813.4,11357.4939659954,11379.9537734487,128.399647308938,129.758448207697,246.64047469737,250.405090732704,0.835872163382367,0.784787281411855,7.58202373486849,-1.04690473261239,216.65,220.129523845938
1813.5,1813.5,11358.2516983686,11398.7795297603,128.297708288445,129.769853809215,246.452474612946,250.744449617005,0.835235025307294,0.785864548518434,7.57262373064729,-1.17494396330692,216.65,219.935130548766
1813.6,1813.6,11359.0084881307,11421.8109649983,128.195256747252,129.944547935568,246.263430230118,251.471560274073,0.834594348072775,0.788062313606927,7.56317151150589,-1.78601105451646,216.65,219.72269958326
1813.7,1813.7,11359.7643300789,11432.5530276335,128.092296439775,130.003347056737,246.073349012035,251.767427332671,0.83395015697165,0.788964571815918,7.55366745060175,-1.58069221725016,216.65,219.6135668316
1813.8,1813.8,11360.5192190475,11442.4362118445,127.988831140166,129.943262954175,245.882238462777,251.818678291634,0.833302477435478,0.789170834131533,7.54411192313886,-2.10791926777969,216.65,219.519286496505
1813.9,1813.9,11361.273149909,11435.2458164757,127.88486464219,129.765136398873,245.690106127063,251.351692170542,0.832651335033542,0.787807768644591,7.53450530635316,-1.52403093077876,216.65,219.601608415405
1814,1814,11362.0261175733,11421.4082135122,127.780400759086,129.709902339398,245.496959589947,251.010661421939,0.831996755471826,0.786758296823067,7.52484797949736,-1.36341292438498,216.65,219.718783579104
1814.1,1814.1,11362.7781169885,11415.7272407878,127.675443323435,129.723756699607,245.302806476524,250.941467559048,0.831338764592011,0.786527323210497,7.51514032382623,-1.2474011670912,216.65,219.751075675461
1814.2,1814.2,11363.5291431408,11440.3142727079,127.569996187032,129.697513380465,245.107654451628,251.306505086598,0.830677388370452,0.787711766450624,7.50538272258139,-0.489624089969302,216.65,219.539228334312
1814.3,1814.3,11364.279191055,11433.7188324639,127.464063220743,129.582133059428,244.911511219524,250.971402566931,0.830012652917146,0.786724269208335,7.49557556097619,0.128919481976306,216.65,219.598728590901
