时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1412.7,1412.7,8852.16389106981,9029.09551628601,150.623956472888,155.224852091141,247.926616759739,257.125883734177,0.814400567186982,0.78890822231065,7.64633083798694,4.52823123946885,230.610934708046,232.224707659682
1412.8,1412.8,8852.9280729423,8731.8545041221,150.512791634737,151.443641280712,247.746132232512,246.244253777419,0.813816467984244,0.756551082596423,7.63730661162558,2.13840742710708,230.605967525875,234.38955237092
1412.9,1412.9,8853.69134965372,8831.91776722969,150.400998079749,150.229310285825,247.564552335494,245.798200213419,0.813228747722353,0.755857176610711,7.62822761677469,4.40740141553252,230.601006227251,234.14498345932
1413,1413,8854.45371574515,8685.39495993266,150.288579891549,143.518899025482,247.381884237147,232.685310389966,0.812637429791933,0.717700744689163,7.61909421185736,-2.63571667675263,230.596050847657,236.821849891784
1413.1,1413.1,8855.21516579361,8847.28415747878,150.175541178156,150.890614691135,247.198135148896,247.117178051446,0.812042537726609,0.759677100349085,7.60990675744482,0.355406118369016,230.591101422341,234.123451104023
1413.2,1413.2,8855.9756944123,8836.85170781696,150.061886071854,148.758830740078,247.013312324841,243.467251433811,0.811444095202077,0.749279593714228,7.60066561624205,6.11266151314895,230.58615798632,234.633503000107
1413.3,1413.3,8856.73529625076,8968.56944198462,149.947618729049,152.859816841386,246.827423061468,252.248866991655,0.810842126035161,0.774854503783623,7.59137115307341,5.62182983550116,230.58122057437,233.761227463257
1413.4,1413.4,8857.49396599516,8851.32171535499,149.832743330138,152.64918327887,246.64047469737,250.060276825732,0.810236654182896,0.76801315974526,7.58202373486849,9.18789064928131,230.576289221031,233.660361183227
1413.5,1413.5,8858.25169836844,9066.7401407219,149.717264079374,156.31584176695,246.452474612946,259.546008531713,0.809627703741562,0.795905367473082,7.57262373064729,-6.95380444906455,230.571363960605,230.923585892215
1413.6,1413.6,8859.00848813054,8956.49429504377,149.601185204724,151.867018650892,246.263430230118,250.421021419218,0.809015298945747,0.769634066004701,7.56317151150589,7.13098236880733,230.566444827151,232.116374765263
1413.7,1413.7,8859.76433007865,8887.80937343846,149.484510957733,148.108727246438,246.073349012035,243.176233096652,0.808399464167393,0.748745312154203,7.55366745060175,10.2564898455332,230.561531854489,234.361482743911
1413.8,1413.8,8860.51921904734,9078.57812739417,149.367245613383,153.546885206089,245.882238462777,255.138206604252,0.807780223914823,0.783617019145834,7.54411192313886,-3.42259741265922,230.556625076192,231.929652683821
1413.9,1413.9,8861.27314990881,8813.46558104622,149.249393469956,147.70034213151,245.690106127063,241.38229146903,0.807157602831797,0.743226795610522,7.53450530635315,6.22803655235314,230.551724525593,235.229916141005
1414,1414,8862.0261175731,8811.45391504441,149.130958848885,150.370407406135,245.496959589948,245.715058723641,0.806531625696516,0.755505116000955,7.52484797949738,7.18548018118525,230.546830235775,234.14510916122
1414.1,1414.1,8862.77811698827,8855.34955908767,149.011946094618,146.741955151686,245.302806476524,240.443913042003,0.805902317420656,0.740798109174899,7.51514032382622,7.95120496491843,230.541942239576,234.108013007655
1414.2,1414.2,8863.52914314059,8974.12925730866,148.892359574473,148.522796211732,245.107654451628,245.177341115018,0.805269703048399,0.754914773881376,7.50538272258139,6.53171932803755,230.537060569586,234.133616433572
1414.3,1414.3,8864.27919105477,8952.389882501,148.77220367849,149.643970868662,244.911511219524,246.691894703888,0.804633807755415,0.759077024280816,7.49557556097619,5.82586218174698,230.532185258144,233.139296021954
1414.4,1414.4,8865.02825579413,8710.80684124335,148.65148281929,143.427676376596,244.714384523613,232.905197636655,0.803994656847904,0.718473015091528,7.48571922618065,6.99348705900501,230.527316337338,235.620029161281
1414.5,1414.5,8865.7763324608,8754.43363818634,148.530201431924,142.695666933698,244.516282146119,232.34667144402,0.80335227576157,0.717120715449303,7.47581410730595,-7.81682415458619,230.522453839005,236.382792483736
1414.6,1414.6,8866.52341619594,8740.55366805271,148.408363973729,142.5111809367,244.317211907784,231.845785866396,0.802706690060626,0.71560814860353,7.46586059538918,4.13568262718745,230.517597794726,236.144676101111
1414.7,1414.7,8867.26950217987,8708.24894867917,148.285974924179,143.075675725775,244.117181667561,232.296633431542,0.802057925436799,0.716716899860742,7.45585908337804,-2.73068123692859,230.512748235831,235.943450023329
1414.8,1414.8,8868.01458563235,9034.04832036136,148.163038784731,152.437562251916,243.9161993223,252.587335051549,0.801406007708294,0.776185884996903,7.44580996611502,16.6400201440002,230.50790519339,233.087387353556
1414.9,1414.9,8868.75866181267,8846.1866694513,148.039560078681,150.094970454401,243.714272806442,245.797285170372,0.800750962818794,0.755936042629253,7.4357136403221,16.3303648880686,230.503068698218,233.710066880807
1415,1415,8869.50172601991,8899.54496745783,147.915543351009,149.576677533465,243.511410091699,245.766719836914,0.800092816836426,0.756154906253808,7.42557050458494,3.20518611767803,230.498238780871,233.409367729388
1415.1,1415.1,8870.24377359311,8870.24997957746,147.790993168224,149.882380177201,243.307619186742,245.818395103669,0.79943159595273,0.756133381346091,7.41538095933712,13.4190770268195,230.493415471645,232.542326473614
1415.2,1415.2,8870.98479991142,8832.10804106427,147.665914118217,147.466908930065,243.10290813689,241.281353653555,0.798767326481641,0.743046191960413,7.40514540684452,12.5019930054827,230.488598800576,233.832013012455
1415.3,1415.3,8871.72480039432,8690.76582181824,147.5403108101,144.855502634597,242.897285023783,234.930763463921,0.798100034858428,0.724150990098938,7.39486425118916,-0.882338924328611,230.483788797437,235.365617324295
1415.4,1415.4,8872.4637705018,8811.82546644418,147.414187874055,145.192601178545,242.69075796507,237.259685229916,0.797429747638667,0.731482685430309,7.38453789825349,10.6602854940599,230.478985491738,234.889933935378
1415.5,1415.5,8873.20170573449,8874.27102224216,147.287549961175,143.719696663392,242.483335114085,235.770370914382,0.796756491497189,0.727589335480968,7.37416675570426,8.37614014812823,230.474188912726,234.363957864385
1415.6,1415.6,8873.93860163393,8944.08347445542,147.160401743308,147.929121430001,242.275024659527,243.738089249201,0.796080293227019,0.750662238801469,7.36375123297637,-3.78987604822607,230.469399089379,233.170672837938
1415.7,1415.7,8874.67445378264,8933.4261138771,147.032747912897,147.582110963926,242.065834825137,243.004122990887,0.795401179738329,0.748518687461827,7.35329174125684,-6.1857816218764,230.464616050413,233.498218479528
1415.8,1415.8,8875.40925780438,8935.65428469133,146.904593182823,142.688411872359,241.85577386937,234.979086291908,0.794719178057367,0.725680659080831,7.34278869346852,-6.01518063535966,230.459839824272,234.381455604661
1415.9,1415.9,8876.14300936426,8685.664404985,146.775942286243,138.512245395046,241.644850085074,224.571850216108,0.794034315325396,0.694407182344299,7.33224250425372,6.53003161894642,230.455070439132,236.203324278049
1416,1416,8876.87570416897,8755.09933759041,146.64679997643,143.861636492866,241.43307179916,234.254894795911,0.793346618797616,0.722582909075347,7.32165358995798,7.1242734413928,230.450307922902,234.81559965662
1416.1,1416.1,8877.6073379669,9020.71793012289,146.517171026607,152.172770266976,241.220447372269,251.937680305505,0.792656115842089,0.774279424660333,7.31102236861345,-2.96832211925498,230.445552303215,232.560164748963
1416.2,1416.2,8878.33790654833,8719.68572853141,146.38706022979,143.981314960123,241.006985198451,233.933423957805,0.79196283393866,0.721463902076845,7.30034925992257,5.12462209699618,230.440803607436,234.506241118324
1416.3,1416.3,8879.06740574559,9071.33069734568,146.25647239862,151.544376283855,240.792693704828,251.696093589555,0.791266800677871,0.773892522920214,7.28963468524139,4.76605192039901,230.436061862654,231.392395331379
1416.4,1416.4,8879.79583143323,8879.60983776438,146.125412365194,144.950878644048,240.57758135126,237.869472571747,0.790568043759868,0.733607495565389,7.27887906756301,0.404618097573261,230.431327095684,233.293366448237
1416.5,1416.5,8880.52317952818,8907.02365448544,145.99388498091,142.219034951951,240.361656630015,233.786849632284,0.789866590993308,0.722108848158303,7.26808283150073,2.49383592769163,230.426599333067,235.101697436471
1416.6,1416.6,8881.24944598992,9171.22912844155,145.861895116287,155.46234856283,240.14492806543,259.831885867135,0.78916247029426,0.797313841590728,7.2572464032715,11.3934584631014,230.421878601066,229.178332896608
1416.7,1416.7,8881.97462682062,8652.84275880876,145.729447660807,138.345071508922,239.927404213579,223.843806435864,0.788455709685102,0.692126038658868,7.24637021067896,4.23173858417088,230.417164925666,236.206820531836
1416.8,1416.8,8882.69871806531,8985.53102206448,145.596547522742,145.488967698432,239.709093661931,240.340897639522,0.787746337293414,0.741252236706731,7.23545468309656,6.34628897752053,230.412458332575,234.242912602665
1416.9,1416.9,8883.42171581203,8838.49586211397,145.463199628982,147.184397112998,239.490005029013,240.915172098271,0.787034381350864,0.742041833927439,7.22450025145066,6.85520835511566,230.407758847222,233.296526343477
1417,1417,8884.14361619202,8770.45205764925,145.329408924868,144.392080488144,239.270146964068,235.343639350986,0.786319870192091,0.725780352750701,7.21350734820342,6.07674237796898,230.403066494752,233.895080983605
1417.1,1417.1,8884.86441537979,9018.85577969754,145.195180374018,147.372613027286,239.049528146717,243.962014387844,0.785602832253589,0.751728699827664,7.20247640733586,8.41250738927318,230.398381300031,232.261860077354
1417.2,1417.2,8885.58410959338,8588.15554977384,145.060518958157,136.48251963771,238.828157286613,219.945505523832,0.784883296072581,0.68051419308238,7.19140786433066,9.69588088526479,230.393703287643,236.287503846688
1417.3,1417.3,8886.3026950944,8864.73968340802,144.925429676936,143.98436075125,238.606043123098,236.063902694197,0.784161290285885,0.728372844762832,7.18030215615489,-0.268375606937841,230.389032481886,233.691110426964
1417.4,1417.4,8887.02016818827,8737.19969441213,144.789917547771,137.520420162153,238.383194424859,223.679800805655,0.783436843628796,0.692125292618056,7.16915972124296,7.75273252490274,230.384368906776,235.276958486892
1417.5,1417.5,8887.73652522431,8841.54244998496,144.65398760565,145.514303340141,238.159619989582,238.226832522214,0.782709984933927,0.734408466121707,7.15798099947908,1.03765651670168,230.379712586042,233.399233416585
1417.6,1417.6,8888.45176259589,8804.7647948228,144.517644902972,144.0516258664,237.935328643601,235.291553068021,0.781980743130091,0.725826257402796,7.14676643218004,-2.48248253327463,230.375063543127,234.262932125993
1417.7,1417.7,8889.1658767406,8947.71264945168,144.380894509362,146.257024517154,237.710329241556,241.037805277113,0.781249147241145,0.74301604961709,7.1355164620778,-3.15061016793438,230.370421801186,232.552316287156
1417.8,1417.8,8889.87886414037,8834.11844607261,144.243741511492,144.318906340136,237.484630666037,236.160314206273,0.78051522638484,0.728473455658942,7.12423153330183,-3.50320440864811,230.365787383088,233.644958036024
1417.9,1417.9,8890.59072132161,8769.152736562,144.106191012906,140.19351299624,237.258241827238,228.481923194202,0.779779009771681,0.706122599297114,7.1129120913619,14.0011498970162,230.36116031141,235.252518681144
1418,1418,8891.30144485533,8757.50152897812,143.968248133836,144.502042018587,237.031171662603,235.332901214754,0.779040526703754,0.72567634631905,7.10155858313012,-2.93512329429444,230.35654060844,234.090285483771
1418.1,1418.1,8892.01103135733,8912.24320195195,143.829918011024,147.149966171929,236.803429136472,241.971565199432,0.778299806573582,0.745465511762514,7.09017145682359,5.93819755507965,230.351928296177,232.313270016278
1418.2,1418.2,8892.71947748827,9048.28761917628,143.691205797539,147.664656197568,236.575023239731,244.897561082425,0.777556878862957,0.754551072404827,7.07875116198656,3.21558392568769,230.347323396326,232.277676775932
1418.3,1418.3,8893.42677995384,8866.86788689923,143.552116662592,140.413001701391,236.345962989453,230.239236230249,0.776811773141764,0.711719741715071,7.06729814947266,11.5213243793121,230.3427259303,234.079962005683
1418.4,1418.4,8894.13293550489,9040.95458673281,143.412655791356,148.237879984947,236.116257428546,245.735044001337,0.776064519066831,0.756880666078396,7.05581287142731,-0.0688757248736409,230.338135919218,231.271413640887
1418.5,1418.5,8894.83794093752,8977.7321447501,143.27282838478,143.546339356051,235.885915625391,237.015861232055,0.775315146380736,0.731736648357551,7.04429578126956,-6.23676055430791,230.333553383906,231.410939582671
1418.6,1418.6,8895.54179309327,8912.72293473407,143.132639659399,150.691639365073,235.654946673488,247.802886081831,0.774563684910632,0.761990532597998,7.03274733367437,2.1367904164952,230.328978344894,231.650906278146
1418.7,1418.7,8896.24448885918,8831.68900090641,142.992094847158,141.036365002477,235.423359691096,230.753835998193,0.773810164567087,0.712995339218847,7.02116798455478,6.20255508012288,230.324410822415,234.629404846562
1418.8,1418.8,8896.94602516796,8977.10328981613,142.851199195213,145.66984200968,235.191163820871,240.512592017206,0.773054615342866,0.741691965491459,7.00955819104356,15.1038955326452,230.319850836408,232.781228967842
1418.9,1418.9,8897.64639899809,8730.62300984755,142.70995796575,139.542214583288,234.958368229512,226.875385631272,0.772297067311779,0.701288958497513,6.99791841147558,9.14262602851444,230.315298406512,235.704181769541
1419,1419,8898.34560737393,9114.62017109733,142.568376435797,147.954622634028,234.724982107387,246.403850167589,0.771537550627462,0.75920213732713,6.98624910536935,2.35358445764391,230.310753552069,230.749971087542
1419.1,1419.1,8899.04364736587,9091.18316888192,142.426459897025,149.64139185995,234.491014668181,248.845854384764,0.770776095522195,0.765968898141939,6.97455073340906,8.22320882626415,230.306216292122,230.553170999718
1419.2,1419.2,8899.74051609041,8848.44604594573,142.284213655571,143.141528854057,234.25647514853,234.443325642701,0.770012732305713,0.723651342870805,6.96282375742649,7.73862788888231,230.301686645412,232.785500596959
1419.3,1419.3,8900.4362107103,8841.84401107464,142.141643031833,138.669056085748,234.02137280765,227.024500623974,0.769247491363987,0.702345578212193,6.9510686403825,2.25960456174708,230.297164630383,234.134893963697
1419.4,1419.4,8901.13072843463,9058.41672143967,141.998753360288,145.696779057411,233.78571692698,241.787688004891,0.768480403158039,0.745786486303893,6.93928584634901,-2.94853197044445,230.292650265175,231.8682907463
